1628510372,가은사주앤타로,김영우,5.0,2024.06.29.,거의 무당급이시네요. 추천드립니다. 감사합니다.
1628510372,가은사주앤타로,짐볼,5.0,2024.06.24.,요즘 고민많아서 지나가다들렸어요 사주봐주시는데 척척 잘맞춰주시네요ㅎㅎ!생각치못한 부분도 이야기해주시고 앞으로 어떻게하는게 좋을지 명확히 말씀해주셔서 좋았어요!ㅎㅎ담에 친구랑 또 와야겠어요!
1628510372,가은사주앤타로,K,5.0,2024.06.24.,궁금한거 준비해가서 이것저것 물어봤는데 귀에 쏙쏙 들어오게 설명해주시더라고요👍 작명 택일까지 하는 곳이라 다음에 또 가려고요~!
1628510372,가은사주앤타로,우주,5.0,2024.06.22.,사주까지 보는 곳이라 전문적인 것 같아 방문했어요. 꼼꼼하게 잘 봐주시네요^^
1628510372,가은사주앤타로,Jay,5.0,2024.06.20.,"처음 가는 곳이라 긴장했는데 
친절하게 상담해주셔서 편하게 다녀왔어요 :)"
1628510372,가은사주앤타로,양수희,5.0,2024.05.30.,요새 좀 찜찜해서 진짜 오랜만에 사주보러 왔다가 진짜 소화제 만땅 먹고 갑니다❤️ 과거 현재 미래 딱딱 디테일 하게 찝어주시고 제가 뭘 하면 돈을 많이 벌 수 있을지도 직업까지 추천 해주셔서 앞으로 제가 어떤 방향으로 준비 해야하는지에 대해서 명확해진 시간이였어요!! 감사합니다 :)
1628510372,가은사주앤타로,ㅎㅎ23*,5.0,2024.05.27.,선새님  짱이예요 운세에 벌어진 일들를 다 맞쳐 주셔서 놀랬어요 남자친구 생기면 사주궁합 보러갈께요 ♡♡
1628510372,가은사주앤타로,aty 587,5.0,2024.05.25.,"보자마자 저 아시는 분처럼 정확히 말씀
해주셔서 깜짝 놀랐어요.
운세(년도)를 콕콕 집어 말씀 해주셔서
더 놀랐습니다~~"
1628510372,가은사주앤타로,백승관,1.0,2024.05.23.,사주봤는데 반이상 틀렸음. 타로 보러 왔는데 일부러 비싼사주보면서 약간 억지로 우기는 것 같았음. 예를 들어 작년 여행 15국가 갔는데 집순이라고 함.
1628510372,가은사주앤타로,주희,5.0,2024.05.13.,사주 잘보십니당 !  편안한 분위기에서 잘 봤어요 😍
1628510372,가은사주앤타로,김지혜,5.0,2024.05.08.,편안한 분위기에서 사주 잘 봤어요 ! 질문에 딱딱 대답도 잘 해주셨고 넘 잘 맞아서 놀랬어용 완전 추천드려욧!!!ㅠ
1628510372,가은사주앤타로,박미진,5.0,2024.05.07.,친절하게 잘 봐주세요.  그동안은 신점 많이 봤었는데 사주로 풀어주시니까 훨씬더 정확하고 자세하더라구요. 지금까지 봐 본 중에 최고인것 같아요!!^^ 나중에 궁합도 보러 와야겠어요.
1628510372,가은사주앤타로,고한희,5.0,2024.05.06.,송파나루 쪽에 사주 잘 보는 곳 검색하다가 우연히 찾았는데 사주를 너무 상세히 잘 봐주셔서 재방문 의사 100% 🩵🩵 다음에 사주 타로 좋아하는 친구들 소개해주려구요~! 가게도 넓고 가격도 가성비 좋아서 앞으로 송파나루쪽 오면 자주 방문 하려구요~~ 사업 번창하세요😊
1628510372,가은사주앤타로,파퓨,5.0,2024.05.02.,지나가다 타로가 보고싶어서 방문했는데 매장도 쾌적하고 엄청 친절하셔서 좋았어요 차분하게 궁금한거 볼 수 있어서 좋았습니당
1628510372,가은사주앤타로,현jjoo,5.0,2024.04.30.,회사동료 추천받아 가봤는데 기대 이상입니다~ 진지하면서 친절해서 부담없이 잘 이용했어요 한번 가보고 꺼려지는 곳이 은근 많은데 앞으로 계속 가게될듯합니다 저도 주변에 추천하려구요!!^^
1628510372,가은사주앤타로,hellosally,5.0,2024.04.25.,우연히 들어가서 사주봤는데 너무 잘 봐주시네요 설명도 꼼꼼히 자세하고 친절하세요. 다음번에는 예약해서 궁금한거 정리해서 가려구요!! 타로도 봐주시니 데이트코스로도 좋은듯해요
1628510372,가은사주앤타로,이민희,5.0,2024.04.25.,"운세를 잘 너무 찝어주셔서 좋았어요 :)
다음에 또 올게요~ 감사합니다!"
1628510372,가은사주앤타로,aniiii,5.0,2024.04.23.,요즘 다른 곳에 가면 두루뭉실 대답해주는 곳이 많아 신뢰하지 못했는데  여긴 애매하거나 헷갈리게 말해주지 않아서 너무 좋았어요!!
1628510372,가은사주앤타로,유후,5.0,2024.04.18.,시작은 재미로 한번 볼까나였는데 말씀을 들으면 들을수록 빠져들고 의지하게되네요 ㅋㅋ 좋은 시간이었습니다! 조만간 또 방문할게요 다음번에는 재물운 관련해서 여쭤보고싶어요
1628510372,가은사주앤타로,라니라니,5.0,2024.04.16.,사주같은거 원래 안믿었는데 방문해보니 앞으로 살아가는데 도움도 되고 마음도 편해지고 넘 좋네요!! 고민이 생기거나 앞으로 인생에서 크고 작은 계획을 세우고 될 때마다 찾게될 듯 합니다^^
1628510372,가은사주앤타로,김 유 진,5.0,2024.04.16.,"지나가다가 사주보는곳이 있어서 들렸는데
자세하게 제 사주 풀이해주시고
궁금했던것도 친절하게 설명해주셔서 너무 좋았어요
앞으로 궁금하고 사주보고싶을 때 가은사주앤타로 방문해야겠어요!!"
1628510372,가은사주앤타로,냐옹이,5.0,2024.04.09.,"운세를 콕콕 찝어주셔서 좋았습니다~~
제 적성이랑 전, 현재, 미래 운세를 잘 찍어주셔서..
소름 돋았어요~~!!
사주 꼼꼼하게 잘 봐주시는 것 같아요!
송리단길 오실일 있으면 사주 한번 봐 보시길 추천합니다^^"
1628510372,가은사주앤타로,최아영,5.0,2024.04.04.,"운세 흐름에 맞춰서 설명을 해주셨어요 전체적으로 큰 느낌으로 알려주시고 거기서 세세하게 질문하는 형태로 궁금한걸 알려주셨어요:) 
인생에서 젤 중요한시기랑해서 알려주시니 방문해보세요~☺️"
1628510372,가은사주앤타로,리뷰봇,5.0,2024.04.04.,"사주봤는데 풀이도 너무 좋았고, 너무 잘맞고 재미있었어요!
석촌호수바로앞에서 데이트로 코스로도 너무 좋아요 추천합니다 👍🏻👍🏻👍🏻"
1628510372,가은사주앤타로,냠냠긋,5.0,2024.04.01.,요즘 고민이 많아서 방문했는데 연도별로 이야기 잘 짚어주시머 속 시원하게 이야기해주셔서 감사했습니다❤️😆 많은 위로와 도움 얻어갑니다! 감사해요!! 진짜 섬세하고 미래에 대한 이야기도 해주셔서 너무 좋았어요!
1628510372,가은사주앤타로,🖤,5.0,2024.03.22.,"송리단길에서 사주로 유명하다고 하셔서 왔는데 너무 잘 맞추세요!! 제 과거에 있었던 이동수도 모두 맞추시고 타고난 성향이랑 과거 연애사도 다 맞추셔서 놀랬습니다 ㅋㅋㅋ 대박!! ㅋㅋ 진짜 용하네요 ㅋㅋㅋㅋ 2026,2027년에 결혼수있다고 하셨으니 너무 기대되네요!! 다음에 남친이랑 궁합보러 올게용~!"
1628510372,가은사주앤타로,수민,5.0,2024.03.21.,요즘 고민 많아서 방문한 곳인데 엄청 용하셔서 놀랐습니다 ㅠㅠ 선생님이 친절하신건 물론이고 고민이었던 부분을 정확하게 풀어주셔서 감사했습니다!
1628510372,가은사주앤타로,곤2,5.0,2024.03.12.,여자친구랑 재미삼아서 타로봤는데 잘 맞아서 기분 좋더라고요 ㅎㅎ 좋은말씀 많이 해주시고 감사합니다!
1628510372,가은사주앤타로,김정빈,5.0,2024.03.08.,"종합사주 보러 갔는데 생각보다 잘 맞아서 놀랐어요 겪어온 일과 궁금했던 것들에 대해 잘 알 수 있어 신기했네요 학업, 취업, 결혼, 건강 등 골고루 잘 봐주셨습니다"
1628510372,가은사주앤타로,ㄱㄷ,5.0,2024.03.03.,"친절하시고 꼼꼼하게 사주 알려주셔서 신기햇어요
제성향을 바로 알아보시는게 정말 신기하더라구요 사주 처음 봤는데  진짜 신기해요!! 
다음에 남친 생기면도 가려구요!"
1628510372,가은사주앤타로,민짱블,5.0,2024.02.22.,친구랑 지나가다가 타로봤는데 재미삼아 본 것 치고 잘맞아서 놀랐구 고민스러웠던게 있었는데 결정에 조금 도움이 됐어요 !-!
1628510372,가은사주앤타로,만두,5.0,2024.02.21.,"새해운세봤는데 너무 재밌고신기했어용~~❤️
시간가는줄 모르고 이야기 들었어용~~
종이에 적어주신거 잘 가지고 보려구합니당~~
귀에 쏙 쏙 박혀서 기억에 남네용~~"
1628510372,가은사주앤타로,윤찬웅,5.0,2024.02.20.,재미삼아 봤는데 생각보다 잘맞아서 신기했어요~ 차후에 또 방문할것 같아요 ㅋㅋㅋ
1628510372,가은사주앤타로,j8k,5.0,2024.02.09.,
1628510372,가은사주앤타로,다인,5.0,2024.02.08.,너무 잘봐주시고 친절하셔서 잘 만족하고 갑니다!!!!
1628510372,가은사주앤타로,.,1.0,2024.02.06.,ㄹㅂㅈㅈ
1628510372,가은사주앤타로,고덕쟁이,5.0,2024.02.06.,여기 사주 친구가 잘본다고 추천해줘서 갔는데 진짜 소름돋았어요…! 글고 타로도 겸사겸사 봤는데 신기하게 맞더라고요?!! 담에 또 보러 갈게요!!!
1628510372,가은사주앤타로,하리보,5.0,2024.02.05.,사주 보러갔는데 소름돋게 잘 맞추시네요👍🏻 궁금한 부분 다 친절히 설명해주시고 고민거리도 있었는데 이야기 나누면서 많이 해결됐어요^^ 감사합니다
1628510372,가은사주앤타로,현도,5.0,2024.02.01.,사주 엄청 잘 봐주셔요! 친절하고 약간 제가 가려워하는 그런 부분을 아주 속전속결로 잘 알려주시니 넘 좋아용!!
1628510372,가은사주앤타로,그레이스,5.0,2024.01.31.,"가끔씩 사주,타로 재미로 보는게 취미인데요ㅎㅎ
사장님 말씀 엄청 잘하시고 잘 봐주세요
또 타로 보러 올 의향 있어요!
건강하세요"
1628510372,가은사주앤타로,푸욤,5.0,2024.01.25.,"신년을 맞아 종합사주 보고 왔어요 ! 원래 이런거 믿는편 아닌데 올해는 앞자리도 바뀌고 괜히 궁금하더라고요 ㅎㅎ 근데 .. 선생님이 넘 잘 맞추셔서 진짜 놀랬네요 .. 티안냈는데 어떻게 아신건지 🫢
좋은 이야기 많이 듣고 와서 올해 힘이나요 ! 담에 또 갈게용"
1628510372,가은사주앤타로,뽀람,5.0,2024.01.24.,직장 관련으로 답답한게 있어서 궁금함을 해소하고자 방문했었는데 방문하길 잘했다는 생각이 들어요 ㅎㅎ 친절하구 상세하게 설명을 해주셔서 감사합니다 ! 다음에 또 궁금한 거 있음 방문 할게요 !! 🧡
1628510372,가은사주앤타로,안가은,5.0,2023.12.26.,남자친구가 종합사주 봤는데 처음부터 너무 맞는 말씀을 하셔서 신기했어요! 원래는 타로만 봤었는데 저도 나중에 종합사주 보고싶네요 송리단길 타로 사주로 추천!!
1628510372,가은사주앤타로,김채은,5.0,2023.12.24.,너무 꼼꼼하고 재미있게 잘 봐주셨어요!! 또 올게요 감사합니다 ㅎㅎ😍
1628510372,가은사주앤타로,백나예,5.0,2023.12.24.,"엄청 친절하고 꼼꼼하고 자세히 다 설명 해주세요
처음 본 타로인데도 너무 좋았어용 😻😻"
1628510372,가은사주앤타로,김민지,5.0,2023.12.23.,"친절하고 진짜 신기하게 잘맞아요!
꼭 가보세요!"
1628510372,가은사주앤타로,윤빔,1.0,2023.12.14.,후기 알바
1628510372,가은사주앤타로,안산호은맘,5.0,2023.11.30.,사주가 너무 잘맞아서 신기햇어요!!분위기도 좋고 다음에 또 방문할거같아요
1628510372,가은사주앤타로,신성호,5.0,2023.11.30.,정말 잘 맞게 나왓네요 ㅎㅎ친절하시면서 잘봐주시니 감사햇어요
1628510372,가은사주앤타로,날다람쥐,5.0,2023.11.29.,"제 사주에 대해 너무 자세히 설명해주시고 
신기하게도 맞는 부분들도 많고 앞으로의 일들을
흥미롭게 얘기해주셔서 좋은 조언도 되고 재밌게
사주 풀이 한것같습니다!
커플끼리 와두 넘 좋을것같아요! 송리단길 데이트코스로 완전 추천해용 👍🏻 궁합 보고 가시면 데이트완성이에요🤭😊"
1628510372,가은사주앤타로,별로인 곳만 리뷰씀,1.0,2023.11.28.,"오천원짜리 타로 보러갔다가 4만원 내라고 함
말 속임수로 진짜 열받게 하는 곳임^^
밑에 진짜 다 알바인가? ㅋㅋㅋㅋ 
사기꾼 같이 계속 사주 처음부터 강매하려고 시도함 
사주 안보겠다니까 사주는 주기적으로 계속 봐줘야한다는 등 타로 볼 바엔 사주를 봐야한다는 등
안걸려드니까 타로볼 때 돈을 아끼는 스타일이니 뭐니 하고있고 ㅋㅋ
자리 앉게되면 말 속임수로 돈 뜯어먹으려고 할테니 제발 절대 가지마세요 ~~ 
아줌마 둘이서 몰아붙이니 나만 나쁜사람 됐음 ..
그렇게 돈 뜯어먹고 하는거면 사기나 다름 없잖아요 ?ㅜㅜ 꼭 똑같이 벌 받으시길 간절히 기도 드립니다!^^"
1628510372,가은사주앤타로,Yonghae Ra,5.0,2023.11.23.,태어난 생년월일과 시간을 알려드리니 정말 꼼꼼하게 잘 봐주셨습니다. 제가 궁금한 것을 물어보기 전에 먼저 쫙 말씀해주시는데 질문할게 없을 정도 였습니다. 잠실 오신다면 방문해보시는것도 좋을 것 같습니다.
1628510372,가은사주앤타로,정수,5.0,2023.11.17.,사주 잘 봐주신다고 지인들이 그러길래 와봤습니다!! 사주뿐만 아니라 타로도 잘 봐주시고 좋았습니다!😁
1628510372,가은사주앤타로,율,5.0,2023.11.16.,"깔끔하고 좋습니다. 궁금한거 질문해도  답변 잘 해주시고, 사주 잘 맞아 떨어지네요. 최곱니다."
1628510372,가은사주앤타로,^_^,5.0,2023.11.15.,"사주카페여서 편했고 잘 봐주심요! 궁금했던거 이런거 편안한 분위기에서 잘 물어봤고, 매우 친절하십니다!"
1628510372,가은사주앤타로,Jam,5.0,2023.11.14.,"친절하게 잘 설명해줌 타로 잘 봐주고, 궁금한 거 하나하나 다 질문해도 다 잘 설명해주셨음요. 감사합니다."
1628510372,가은사주앤타로,Quen,5.0,2023.11.13.,사주 진짜 잘 맞아 떨어져서 놀랐습니다...!! 사주랑 타로는 앞으로 여기서 보려고요. 친절합니다. 너무 잘봐주셔서 좋네요.
1628510372,가은사주앤타로,주형,5.0,2023.11.12.,사주카페여서 커피 마시면서 천천히 즐겁게 잘 봤어요. 사주 잘 봐주히고 타로도 재미있었음요 ㅎㅎ
1628510372,가은사주앤타로,류수빈,5.0,2023.11.12.,"석촌호수 송리단길 초초초 초입에 있는 사주카페 입니당! 선생님 총 세분 계시고 모두 친절하세요~
회사생활이 요새 고민이었는데 제일 먼저 말씀주셔서 많이 도움이 됬어요! 송리단길에 사주집이 많은데 여기 꼭꼭 추천이여🫶❤️"
1628510372,가은사주앤타로,가을,5.0,2023.11.11.,지인이 갔다가 사주 정말 잘 맞아 떨어진다길래 저도 지나가던길에 한번 들렸어요. 별5개가 아깝지 않네요. 대만족입니다
1628510372,가은사주앤타로,려은,5.0,2023.11.10.,친구가 사주랑 타로 잘 한다고 해서 왔어요. 잘 설명해주셨어요.
1628510372,가은사주앤타로,지니,5.0,2023.11.09.,"다른 곳에 비해 설명도 잘 해주시고, 섬세함. 친절했고, 사주 잘 보고 옴. 좋은 추억 잘 남기고 갑니다."
1628510372,가은사주앤타로,숲,5.0,2023.11.08.,"사주 타로 한번도 본 적이 없는데 왔습니다. 특별한 경험이였고, 친절하셔서 좋았습니다. 너무 재미있게 잘 봤고, 다음에 고민같은게 생기면 또 방문할거 같아요"
1628510372,가은사주앤타로,냐옹~,4.0,2023.10.13.,처음으로 사주를 보러 왔습니다. 비교할 곳이 없어서 별은 4개에요. 새로 준비할 일이나 인간관계가 힘들어서 방문했는데 좋았어요. 꽤 자세하게 설명해 주셨어요.
1628510372,가은사주앤타로,홍정민(하영태훈엄마),5.0,2023.10.12.,"친구소개로왔는데 역시 진짜 쪽집게에요.
정말 쪽집게여서 깜짝 놀랬어요.
직업때문에 고민이많았는데 명쾌한 답변 얻고가요.
담에 또 어려운일있으면 올게요."
